2017-04-04 10:55:49,182 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/springframework/spring-beans/3.2.0.M2/spring-beans-3.2.0.M2.pom
2017-04-04 10:55:49,184 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/groups/public/org/springframework/spring-beans/3.2.0.M2/spring-beans-3.2.0.M2.pom
2017-04-04 10:55:49,187 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/3.2.0.RC1/spring-beans-3.2.0.RC1.pom
2017-04-04 10:55:49,192 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/springframework/spring-beans/3.2.0.RC1/spring-beans-3.2.0.RC1.pom
2017-04-04 10:55:49,195 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/springframework/spring-beans/3.2.0.RC1/spring-beans-3.2.0.RC1.pom
2017-04-04 10:55:49,198 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/groups/public/org/springframework/spring-beans/3.2.0.RC1/spring-beans-3.2.0.RC1.pom
2017-04-04 10:55:49,201 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/3.2.0.RC2/spring-beans-3.2.0.RC2.pom
2017-04-04 10:55:49,205 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/springframework/spring-beans/3.2.0.RC2/spring-beans-3.2.0.RC2.pom
2017-04-04 10:55:49,208 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/springframework/spring-beans/3.2.0.RC2/spring-beans-3.2.0.RC2.pom
2017-04-04 10:55:49,210 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/groups/public/org/springframework/spring-beans/3.2.0.RC2/spring-beans-3.2.0.RC2.pom
2017-04-04 10:55:49,214 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.0.0.M1/spring-beans-4.0.0.M1.pom
2017-04-04 10:55:49,219 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/springframework/spring-beans/4.0.0.M1/spring-beans-4.0.0.M1.pom
2017-04-04 10:55:49,221 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/springframework/spring-beans/4.0.0.M1/spring-beans-4.0.0.M1.pom
2017-04-04 10:55:49,222 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/groups/public/org/springframework/spring-beans/4.0.0.M1/spring-beans-4.0.0.M1.pom
2017-04-04 10:55:49,225 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.0.0.M2/spring-beans-4.0.0.M2.pom
2017-04-04 10:55:49,229 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/springframework/spring-beans/4.0.0.M2/spring-beans-4.0.0.M2.pom
2017-04-04 10:55:49,231 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/springframework/spring-beans/4.0.0.M2/spring-beans-4.0.0.M2.pom
2017-04-04 10:55:49,233 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/groups/public/org/springframework/spring-beans/4.0.0.M2/spring-beans-4.0.0.M2.pom
2017-04-04 10:55:49,236 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.0.0.M3/spring-beans-4.0.0.M3.pom
2017-04-04 10:55:49,240 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/springframework/spring-beans/4.0.0.M3/spring-beans-4.0.0.M3.pom
2017-04-04 10:55:49,243 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/springframework/spring-beans/4.0.0.M3/spring-beans-4.0.0.M3.pom
2017-04-04 10:55:49,245 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/groups/public/org/springframework/spring-beans/4.0.0.M3/spring-beans-4.0.0.M3.pom
2017-04-04 10:55:49,248 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.0.0.RC1/spring-beans-4.0.0.RC1.pom
2017-04-04 10:55:49,252 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/springframework/spring-beans/4.0.0.RC1/spring-beans-4.0.0.RC1.pom
2017-04-04 10:55:49,254 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/springframework/spring-beans/4.0.0.RC1/spring-beans-4.0.0.RC1.pom
2017-04-04 10:55:49,256 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/groups/public/org/springframework/spring-beans/4.0.0.RC1/spring-beans-4.0.0.RC1.pom
2017-04-04 10:55:49,258 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.0.0.RC2/spring-beans-4.0.0.RC2.pom
2017-04-04 10:55:49,262 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/springframework/spring-beans/4.0.0.RC2/spring-beans-4.0.0.RC2.pom
2017-04-04 10:55:49,264 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/springframework/spring-beans/4.0.0.RC2/spring-beans-4.0.0.RC2.pom
2017-04-04 10:55:49,266 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/groups/public/org/springframework/spring-beans/4.0.0.RC2/spring-beans-4.0.0.RC2.pom
2017-04-04 10:55:49,276 [DefaultMetadataResolver-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/maven-metadata.xml
2017-04-04 10:55:49,276 [DefaultMetadataResolver-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/springframework/spring-tx/maven-metadata.xml
2017-04-04 10:55:49,276 [DefaultMetadataResolver-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/groups/public/org/springframework/spring-tx/maven-metadata.xml
2017-04-04 10:55:49,276 [DefaultMetadataResolver-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/springframework/spring-tx/maven-metadata.xml
2017-04-04 10:55:49,283 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework:spring-tx/maven-metadata.xml from/to central (https://repo.maven.apache.org/maven2): The operation was cancelled.
2017-04-04 10:55:49,286 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework:spring-tx/maven-metadata.xml from/to querydsl (http://source.mysema.com/maven2/releases): The operation was cancelled.
2017-04-04 10:55:49,287 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework:spring-tx/maven-metadata.xml from/to repository.springframework.maven.release (http://repo.springsource.org/release): The operation was cancelled.
2017-04-04 10:55:49,289 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework:spring-tx/maven-metadata.xml from/to jboss (https://repository.jboss.org/nexus/content/groups/public): The operation was cancelled.
2017-04-04 10:55:49,292 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/2.7.1/mongo-java-driver-2.7.1.pom
2017-04-04 10:55:49,298 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/mongodb/mongo-java-driver/2.7.1/mongo-java-driver-2.7.1.pom
2017-04-04 10:55:49,300 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/release/org/mongodb/mongo-java-driver/2.7.1/mongo-java-driver-2.7.1.pom
2017-04-04 10:55:51,146 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.caveofprogramming.spring.test:spring-tutorial-5:0.0.1-SNAPSHOT @ C:\Users\douglas.fletcher\OneDrive - Accenture\projects\2017\sideprojects\springframework_mongo\dbexample\pom.xml.
2017-04-04 10:55:51,657 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-04 10:55:51,667 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-04 10:55:51,670 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-04 10:55:51,672 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-04 10:56:06,364 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://source.mysema.com/maven2/releases/org/springframework/spring-beans/3.2.0.M1/spring-beans-3.2.0.M1.pom
2017-04-04 10:56:06,392 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-tx/maven-metadata.xml from https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-tx/maven-metadata.xml from/to central (https://repo.maven.apache.org/maven2): The operation was cancelled.
2017-04-04 10:56:06,394 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-tx/maven-metadata.xml from http://source.mysema.com/maven2/releases was cached in the local repository, resolution will not be reattempted until the update interval of querydsl has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-tx/maven-metadata.xml from/to querydsl (http://source.mysema.com/maven2/releases): The operation was cancelled.
2017-04-04 10:56:06,396 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-tx/maven-metadata.xml from http://repo.springsource.org/release was cached in the local repository, resolution will not be reattempted until the update interval of repository.springframework.maven.release has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-tx/maven-metadata.xml from/to repository.springframework.maven.release (http://repo.springsource.org/release): The operation was cancelled.
2017-04-04 10:56:06,398 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework:spring-tx/maven-metadata.xml from https://repository.jboss.org/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of jboss has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework:spring-tx/maven-metadata.xml from/to jboss (https://repository.jboss.org/nexus/content/groups/public): The operation was cancelled.
2017-04-04 10:57:52,414 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.caveofprogramming.spring.test:spring-tutorial-5:0.0.1-SNAPSHOT @ C:\Users\douglas.fletcher\OneDrive - Accenture\projects\2017\sideprojects\springframework_mongo\dbexample\pom.xml.
2017-04-04 10:57:52,625 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-mongodb/1.10.1.RELEASE/spring-data-mongodb-1.10.1.RELEASE.pom
2017-04-04 10:57:52,669 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-mongodb/1.10.1.RELEASE/spring-data-mongodb-1.10.1.RELEASE.pom
2017-04-04 10:57:52,698 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-mongodb-parent/1.10.1.RELEASE/spring-data-mongodb-parent-1.10.1.RELEASE.pom
2017-04-04 10:57:52,718 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-mongodb-parent/1.10.1.RELEASE/spring-data-mongodb-parent-1.10.1.RELEASE.pom
2017-04-04 10:57:52,773 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-parent/1.9.1.RELEASE/spring-data-parent-1.9.1.RELEASE.pom
2017-04-04 10:57:52,799 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-parent/1.9.1.RELEASE/spring-data-parent-1.9.1.RELEASE.pom
2017-04-04 10:57:52,824 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/1.9.1.RELEASE/spring-data-build-1.9.1.RELEASE.pom
2017-04-04 10:57:52,851 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/1.9.1.RELEASE/spring-data-build-1.9.1.RELEASE.pom
2017-04-04 10:57:52,877 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/4.3.7.RELEASE/spring-framework-bom-4.3.7.RELEASE.pom
2017-04-04 10:57:52,895 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/4.3.7.RELEASE/spring-framework-bom-4.3.7.RELEASE.pom
2017-04-04 10:57:52,919 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.3.7.RELEASE/spring-tx-4.3.7.RELEASE.pom
2017-04-04 10:57:52,942 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.3.7.RELEASE/spring-tx-4.3.7.RELEASE.pom
2017-04-04 10:57:52,966 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.3.7.RELEASE/spring-beans-4.3.7.RELEASE.pom
2017-04-04 10:57:52,984 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.3.7.RELEASE/spring-beans-4.3.7.RELEASE.pom
2017-04-04 10:57:53,007 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/4.3.7.RELEASE/spring-core-4.3.7.RELEASE.pom
2017-04-04 10:57:53,026 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/4.3.7.RELEASE/spring-core-4.3.7.RELEASE.pom
2017-04-04 10:57:53,059 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context/4.3.7.RELEASE/spring-context-4.3.7.RELEASE.pom
2017-04-04 10:57:53,088 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/4.3.7.RELEASE/spring-context-4.3.7.RELEASE.pom
2017-04-04 10:57:53,152 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.3.7.RELEASE/spring-aop-4.3.7.RELEASE.pom
2017-04-04 10:57:53,172 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.3.7.RELEASE/spring-aop-4.3.7.RELEASE.pom
2017-04-04 10:57:53,194 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/4.3.7.RELEASE/spring-expression-4.3.7.RELEASE.pom
2017-04-04 10:57:53,211 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/4.3.7.RELEASE/spring-expression-4.3.7.RELEASE.pom
2017-04-04 10:57:53,239 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-commons/1.13.1.RELEASE/spring-data-commons-1.13.1.RELEASE.pom
2017-04-04 10:57:53,265 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-commons/1.13.1.RELEASE/spring-data-commons-1.13.1.RELEASE.pom
2017-04-04 10:57:53,288 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.24/slf4j-api-1.7.24.pom
2017-04-04 10:57:53,308 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.24/slf4j-api-1.7.24.pom
2017-04-04 10:57:53,336 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.24/slf4j-parent-1.7.24.pom
2017-04-04 10:57:53,355 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.24/slf4j-parent-1.7.24.pom
